"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14:42hrs Status terkini, lorong telah dibuka &amp; trafik lancar. Harap maklum. @LLMinfotrafik https://t.co/5rp3VykcS3",FALSE,1,NA,2019-11-05 06:42:36,FALSE,NA,"1191606723892535296",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:30hrs Status terkini, lorong kanan telah dibuka &amp; trafik kembali lancar. Selamat memandu. Harap maklum.… https://t.co/txX3SzuunN",FALSE,1,NA,2019-11-05 06:30:37,TRUE,NA,"1191603709156962304",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:28hrs Awas! Treler rosak Km 215.7 arah Utara dari Changkat Jering ke Taiping (U). Lorong kiri terhalang. Trafik… https://t.co/wglF62dhAG",FALSE,2,NA,2019-11-05 06:28:38,TRUE,NA,"1191603210114469888",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:22hrs Status terkini, trafik perlahan 2km. Patuhi arahan papan tanda. Harap maklum. @LLMinfotrafik https://t.co/DE5oGuuRwn",FALSE,1,NA,2019-11-05 06:22:03,FALSE,NA,"1191601550285783040",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"13:48hrs Status terkini, kenderaan rosak telah dialihkan ke lorong kecemasan. Trafik terkawal. Awasi jarak selamat… https://t.co/7EhMItMZxg",FALSE,0,NA,2019-11-05 05:49:31,TRUE,NA,"1191593362488483840",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:48hrs Kerja penyelenggaraan Km 319.8 - Km 318.8 arah Utara dari Tapah ke Gopeng. Lorong kanan ditutup. Trafik pe… https://t.co/AzzLYQBlaV",FALSE,0,NA,2019-11-05 05:48:36,TRUE,NA,"1191593132883927040",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:29hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu. @LLMinfotrafik https://t.co/ftU0u0nWq6",FALSE,0,NA,2019-11-05 05:28:59,FALSE,NA,"1191588195437178880",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:12hrs Kerja penyelenggaraan Km 197.7 - Km 198.7 arah Utara dari Ayer Keroh ke Simpang Ampat. Lorong tengah &amp; kan… https://t.co/Yn83tDOi8j",FALSE,1,NA,2019-11-05 05:13:04,TRUE,NA,"1191584193186127873",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:10hrs Status terkini, trafik perlahan 1.5km. Patuhi arahan papan tanda. @LLMinfotrafik https://t.co/reFpjOQBjZ",FALSE,0,NA,2019-11-05 05:10:22,FALSE,NA,"1191583511385260038",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:00hrs Kerja penyelenggaraan Km 228.4 - Km 227.4 arah Selatan dari Pedas Linggi ke Simpang Ampat. Lorong tengah &amp;… https://t.co/y34tQAlIuy",FALSE,0,NA,2019-11-05 05:00:12,TRUE,NA,"1191580955439329280",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:57hrs Awas! Lori rosak Km 272.5 arah Selatan dari Nilai ke Bandar Ainsdale. Lorong kanan terhalang. Trafik terka… https://t.co/kBejowc5Jx",FALSE,0,NA,2019-11-05 04:58:45,TRUE,NA,"1191580589335277568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:55hrs Status terkini, lorong kiri telah dibuka &amp; trafik lancar. Selamat memandu. @LLMinfotrafik https://t.co/zrKcFnCcT1",FALSE,0,NA,2019-11-05 04:55:38,FALSE,NA,"1191579805273059328",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:45hrs Kerja penyelenggaraan Km 255.1 - Km 257.2 arah Utara dari Pedas Linggi ke Senawang. Lorong kanan ditutup.… https://t.co/9gf6JeCqc9",FALSE,1,NA,2019-11-05 04:45:15,TRUE,NA,"1191577192167198720",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:12hrs Status terkini, insiden selesai &amp; trafik masih perlahan. Pandu berhati - hati.@LLMinfotrafik https://t.co/4IVZmqJX9i",FALSE,0,NA,2019-11-05 04:11:59,FALSE,NA,"1191568820487352320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:10hrs Awas! Treler rosak Km 263.7 arah Utara dari Ipoh (U) ke Terowong. Lorong kiri ditutup. Trafik terkawal. Pa… https://t.co/t2bWqxZdS9",FALSE,0,NA,2019-11-05 04:10:06,TRUE,NA,"1191568345033773056",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:52hrs Kerja penyelenggaraan Km 131.6 - Km 133.5 arah Utara dari Yong Peng (U) ke Pagoh. Lorong kiri ditutup. Tra… https://t.co/WpSIpvvaej",FALSE,1,NA,2019-11-05 03:52:26,TRUE,NA,"1191563901151928320",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:50hrs Kerja penyelenggaraan Km 136.9 - Km 137.4 arah Utara dari Yong Peng (U) ke Pagoh. Lorong kanan ditutup. Tr… https://t.co/HZqvHnLfbr",FALSE,0,NA,2019-11-05 03:50:37,TRUE,NA,"1191563444215959552",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:44hrs Status terkini, lorong kiri telah dibuka &amp; trafik lancar. Harap maklum. @LLMinfotrafik https://t.co/XzPqoJpR6V",FALSE,0,NA,2019-11-05 03:44:31,FALSE,NA,"1191561908265967623",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:41hrs Trafik perlahan dari Hentian Senawang ke Senawang*dalam pemantauan. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-11-05 03:40:53,FALSE,NA,"1191560992729124865",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"11:35hrs Status terkini, lorong kiri masih terhalang &amp; trafik perlahan 3km. Pandu cermat.@LLMinfotrafik https://t.co/4IVZmqJX9i",FALSE,0,NA,2019-11-05 03:35:13,FALSE,NA,"1191559567554969600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:33hrs Kerja penyelenggaraan Km 248.5 - Km 248.9 arah Selatan dari Kuala Kangsar ke Terowong. Lorong kiri ditutup… https://t.co/H8mQXX5A4c",FALSE,0,NA,2019-11-05 03:33:10,TRUE,NA,"1191559049445175297",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:29hrs Trafik perlahan di NKVE dari Subang ke Dataran Prima. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-05 03:29:07,FALSE,NA,"1191558030564810752",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:27hrs Status terkini, lorong kiri masih ditutup &amp; trafik kembali terkawal. Patuhi arahan papan tanda. Harap makl… https://t.co/RYOW4QqqoC",FALSE,0,NA,2019-11-05 03:27:33,TRUE,NA,"1191557636061138944",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:25hrs Kerja penyelenggaraan Km 253.6 - Km 252.7 arah Utara dari Terowong ke Kuala Kangsar. Lorong kiri ditutup.… https://t.co/pFkvgZXYBz",FALSE,0,NA,2019-11-05 03:24:51,TRUE,NA,"1191556957456330753",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"RT @plus2u: Plan your journey &amp; ensure your Touch 'n Go cards have sufficient balance before entering the highway, as Nov 5, 2019 there wil…",FALSE,0,NA,2019-11-05 03:15:06,FALSE,NA,"1191554504493133826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",110,TRUE,FALSE,NA,NA
"11:12hrs Kerja penyelenggaraan Km 359.8 - Km 361.6 arah Selatan dari Sungkai ke Slim River. Lorong kanan ditutup. T… https://t.co/gEMzu0LBVi",FALSE,0,NA,2019-11-05 03:12:33,TRUE,NA,"1191553863528042496",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:10hrs Status terkini, kerja penyelenggaraan Km 124.0 - Km 122.5 arah Utara dari Sungai Dua ke Bertam. Lorong kan… https://t.co/z9lDybfDOq",FALSE,1,NA,2019-11-05 03:10:20,TRUE,NA,"1191553306432167936",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"11:09hrs Status terkini, lorong kiri masih terhalang &amp; trafik perlahan. Harap maklum.@LLMinfotrafik https://t.co/4IVZmqJX9i",FALSE,0,NA,2019-11-05 03:08:47,FALSE,NA,"1191552912909955073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:07hrs Kerja penyelenggaraan Km 88.2 - Km 89.5 arah Utara dari Ayer Hitam ke Yong Peng (U). Lorong kiri ditutup.… https://t.co/6qoWC2hmWc",FALSE,0,NA,2019-11-05 03:07:45,TRUE,NA,"1191552653152657408",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:07hrs Trafik perlahan Bangi ke Kajang* dalam pemantauan. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-11-05 03:06:53,FALSE,NA,"1191552434952257536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",2,FALSE,FALSE,NA,NA
"11:04hrs Kerja penyelenggaraan di NKVE Km 28.1 - Km 27.5 dari Jalan Duta ke Bukit Lanjan. Lorong kiri ditutup. Traf… https://t.co/un8tbdY4Gh",FALSE,0,NA,2019-11-05 03:05:07,TRUE,NA,"1191551992188948480",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"11:04hrs Kerja penyelenggaraan di Jambatan P. Pinang Km 1.6 - Km 2.4 arah Barat dari Perai ke Pulau. Lorong kiri di… https://t.co/rZikMbqujr",FALSE,0,NA,2019-11-05 03:04:01,TRUE,NA,"1191551716908392448",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:56hrs Kerja penyelenggaraan Km 246.0 - Km 245.0 arah Utara dari Terowong ke Kuala Kangsar. Lorong kanan ditutup.… https://t.co/Qu4GJh1DeN",FALSE,0,NA,2019-11-05 02:56:24,TRUE,NA,"1191549798303830017",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:51hrs Kerja penyelenggaraan Km 124.0 - Km 122.5 arah Utara dari Sungai Dua ke Bertam. Lorong kanan ditutup. Traf… https://t.co/t23GQBt0Fv",FALSE,1,NA,2019-11-05 02:51:55,TRUE,NA,"1191548668752605185",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:47hrs Maklumat awal kemalangan di ELITE Km 4.4 arah Selatan dari Shah Alam ke Seafield. Trafik perlahan. Harap maklum.@LLMinfotrafik",FALSE,0,NA,2019-11-05 02:46:58,FALSE,NA,"1191547424898080768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:42hrs Kemalangan Km 8.3 arah Selatan dari Skudai ke Kempas. Lorong kiri terhalang &amp; trafik perlahan.@LLMinfotrafik",FALSE,0,NA,2019-11-05 02:42:43,FALSE,NA,"1191546354041937920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"10:41hrs Kerja penyelenggaraan Km 144.6 - Km 147.0 arah Utara dari Pagoh ke Bukit Gambir. Lorong kanan ditutup. Tra… https://t.co/S2chUJShNn",FALSE,0,NA,2019-11-05 02:41:17,TRUE,NA,"1191545995638628354",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:39hrs Kerja penyelenggaraan Km 255.0 - Km 256.7 arah Selatan dari Kuala Kangsar ke Terowong. Lorong kanan ditutu… https://t.co/2ZYWdu4lCf",FALSE,0,NA,2019-11-05 02:40:18,TRUE,NA,"1191545746308374528",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:38hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/YfmFus2Og4",FALSE,0,NA,2019-11-05 02:39:03,FALSE,NA,"1191545430494076929",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:38hrs Kemalangan di ELITE Km 42.2 arah Selatan dari Bandar Serenia ke Nilai (U). Tiada lorong terhalang &amp; trafik… https://t.co/SC94sU9TnL",FALSE,0,NA,2019-11-05 02:38:31,TRUE,NA,"1191545297261879297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:29hrs Kerja penyelenggaraan di ELITE Km 223.2 - Km 224.0 arah Selatan dari Changkat Jering ke Kuala Kangsar. Lor… https://t.co/RpCV1xSAye",FALSE,0,NA,2019-11-05 02:28:53,TRUE,NA,"1191542872446779392",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:28hrs Status terkini, lokasi tepat Km 5.8 arah Utara dari USJ ke Seafield. Tiada lorong terhalang &amp; trafik perla… https://t.co/h6Cex32Urt",FALSE,0,NA,2019-11-05 02:27:52,TRUE,NA,"1191542619693703168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:26hrs Trafik perlahan dari Sungai Dua ke Bertam.* dalam pemantauan. Harap maklum @LLMinfotrafik",FALSE,0,NA,2019-11-05 02:25:50,FALSE,NA,"1191542105757192192",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:13hrs Trafik perlahan di NKVE dari Shah Alam ke Dataran Prima. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-11-05 02:13:23,FALSE,NA,"1191538974290055170",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:12hrs Maklumat di ELITE kemalangan Km 6.3 arah Utara dari USJ ke Seafield. Harap maklum.@LLMinfotrafik",FALSE,3,NA,2019-11-05 02:12:34,FALSE,NA,"1191538768328552448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:11hrs Kerja penyelenggaraan Km 164.3 - Km 162.5 arah Selatan dari Tangkak ke Bukit Gambir. Lorong kiri ditutup.… https://t.co/c4U2S95pB3",FALSE,1,NA,2019-11-05 02:11:32,TRUE,NA,"1191538505458929665",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:10hrs kemalangan Km 305.5 arah Selatan dari Sungai Besi ke UPM. Tiada lorong terhalang &amp; trafik terkawal.@LLMinfotrafik",FALSE,2,NA,2019-11-05 02:10:34,FALSE,NA,"1191538262306766848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:46hrs Kerja penyelenggaraan Km 185.4 - Km 186.6 arah Selatan dari Alor Pongsu ke Bukit Merah. Lorong kanan ditutu… https://t.co/hmPDPAzqRO",FALSE,3,NA,2019-11-05 01:46:26,TRUE,NA,"1191532191047700480",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:40hrs Kerja penyelenggaraan Km 183.0 - Km 185.0 arah Utara dari Jasin ke Ayer Keroh. Lorong kanan ditutup. Trafik… https://t.co/oVYHLgrBjn",FALSE,1,NA,2019-11-05 01:40:03,TRUE,NA,"1191530583920386048",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:30hrs Trafik kembali lancar dari Setia Alam ke Shah Alam. Hati - hati memandu. @LLMinfotrafik https://t.co/FrzgWdbZJF",FALSE,3,NA,2019-11-05 01:30:35,FALSE,NA,"1191528202386235395",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:11hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/MxtJckmySW",FALSE,0,NA,2019-11-05 01:11:33,FALSE,NA,"1191523410758619136",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:09hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu. @LLMinfotrafik https://t.co/6OEN2jDmHt",FALSE,0,NA,2019-11-05 01:09:32,FALSE,NA,"1191522905072578560",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:42hrs Status terkini, Trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/i2hpGBzU1k",FALSE,1,NA,2019-11-05 00:41:54,FALSE,NA,"1191515948693377024",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:40hrs Kerja penyelenggaraan Km 153.7 - Km 153.5 arah Selatan dari Bukit Gambir ke Pagoh. Lorong kanan ditutup. Tr… https://t.co/OVHYtFLZyO",FALSE,1,NA,2019-11-05 00:40:27,TRUE,NA,"1191515585449844738",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:23hrs Kerja penyelenggaraan Km 258.7 - Km 259.6 arah Selatan dari Kuala Kangsar ke Terowong. Lorong kiri ditutup.… https://t.co/S2h3jVoz9w",FALSE,1,NA,2019-11-05 00:23:29,TRUE,NA,"1191511314771759104",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"8:13hrs Trafik perlahan di NKVE dari Sungai Buloh ke Bukit Lanjan. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-05 00:13:35,FALSE,NA,"1191508822541639680",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:12hrs Kemalangan Km 410.7 arah Selatan dari Lembah Beringin ke Bukit Tagar. Tiada lorong terhalang. Trafik terkaw… https://t.co/0Fe3bjcuhB",FALSE,1,NA,2019-11-05 00:12:50,TRUE,NA,"1191508633621655552",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:07hrs Kerja penyelenggaraan Km 320.0 - Km 318.8 arah Utara dari Tapah ke Gopeng. Lorong kiri ditutup. Trafik terk… https://t.co/xSwKhnJKc1",FALSE,1,NA,2019-11-05 00:07:15,TRUE,NA,"1191507228546781184",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:03hrs Kemalangan km 7.2 arah Utara dari USJ ke Seafield. Tiada lorong terhalang. Trafik perlahan. Pandu berhati-hati. @LLMinfotrafik",FALSE,0,NA,2019-11-05 00:04:04,FALSE,NA,"1191506430072745984",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:50hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu @LLMinfotrafik https://t.co/1zzOg3wl3K",FALSE,0,NA,2019-11-04 23:51:37,FALSE,NA,"1191503295325585408",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:47hrs Maklumat awal kemalangan di ELITE Km 7.2 arah Utara dari USJ ke Seafield. Trafik perlahan. Pandu berhati-ha… https://t.co/BqjLq4M2bZ",FALSE,0,NA,2019-11-04 23:47:21,TRUE,NA,"1191502223328600064",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:46hrs Awas! Treler rosak Km 231.7 arah Selatan dari Changkat Jering ke Kuala Kangsar. Lorong kiri terhalang. Traf… https://t.co/RZnZOsgpVh",FALSE,0,NA,2019-11-04 23:46:50,TRUE,NA,"1191502094152458240",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:41hrs Trafik perlahan di ELITE dari USJ ke Seafield. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-04 23:41:33,FALSE,NA,"1191500761672253440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:41hrs Trafik perlahan di ELITE dari Bandar Saujana Putra ke Putra Heights. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-04 23:41:02,FALSE,NA,"1191500633737744384",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:39hrs Awas! Treler rosak Km 145.6 arah Selatan dari Sungai Dua ke Juru. Lorong kiri masih terhalang. Trafik terka… https://t.co/JegM8Gxg0b",FALSE,0,NA,2019-11-04 23:39:57,TRUE,NA,"1191500360193429505",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:39hrs Kemalangan Km 139.7 arah Utara dari Juru ke Sungai Dua. Tiada lorong terhalang. Trafik terkawal. Pandu berh… https://t.co/PdeK7D0d6f",FALSE,0,NA,2019-11-04 23:39:06,TRUE,NA,"1191500145722056704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:38hrs Laluan 'Smart Lane' telah dibuka bermula Km 4.2 sehingga 8.4 arah utara dari Setia Alam ke Shah Alam (NKVE)… https://t.co/BrEJhRvkmz",FALSE,0,NA,2019-11-04 23:38:17,TRUE,NA,"1191499938682662913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:37hrs Trafik perlahan di NKVE dari Setia Alam ke Shah Alam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 23:36:51,FALSE,NA,"1191499581231652864",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:34hrs Kemalangan km 139.7 arah Utara dari Permatang Pauh ke Sungai Dua. Tiada lorong terhalang. Trafik terkawal.… https://t.co/ZK2kqEWCqv",FALSE,0,NA,2019-11-04 23:34:22,TRUE,NA,"1191498953264685063",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:07hrs Kerja penyelenggaraan Km 278.6 - Km 277.0 arah Utara dari Ipoh (S) ke Ipoh (U). Lorong kiri ditutup. Trafik… https://t.co/M08whCslIA",FALSE,1,NA,2019-11-04 23:07:51,TRUE,NA,"1191492283125788674",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:52hrs Kemalangan Km 13.4 arah Selatan dari Skudai ke Persimpangan Skudai. Lorong kiri terhalang. Trafik terkawal.… https://t.co/L5MPUgNlWT",FALSE,3,NA,2019-11-04 22:53:16,TRUE,NA,"1191488611754987520",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"RT @plus2u: MAKLUMAN

Mulai 5 November 2019, PLUS Malaysia Berhad akan menutup perkhidmatan tambah nilai Touch 'n Go di semua lorong keluar…",FALSE,0,NA,2019-11-04 22:49:48,FALSE,NA,"1191487740283502592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1949,TRUE,FALSE,NA,NA
